fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,0,1,-16.114432817329,-9258.038313044835,2020-09-13T11:31:09Z,46.23055000,12.80696667,856.00,82.237
2,0,2,-15.114432817329,-9257.038313044835,2020-09-13T11:31:10Z,46.23050000,12.80695000,840.00,82.239
3,0,3,-14.114432817329,-9256.038313044835,2020-09-13T11:31:11Z,46.23043333,12.80695000,846.00,82.24
4,0,4,-13.114432817329,-9255.038313044835,2020-09-13T11:31:12Z,46.23035000,12.80691667,853.00,82.244
5,0,5,-12.114432817329,-9254.038313044835,2020-09-13T11:31:13Z,46.23026667,12.80690000,846.00,82.247
6,0,6,-11.114432817329,-9253.038313044835,2020-09-13T11:31:14Z,46.23016667,12.80688333,861.00,82.25
7,0,7,-10.114432817329,-9252.038313044835,2020-09-13T11:31:15Z,46.23005000,12.80686667,855.00,82.253
8,0,8,-9.114432817329,-9251.038313044835,2020-09-13T11:31:16Z,46.22995000,12.80686667,854.00,82.254
9,0,9,-8.114432817329,-9250.038313044835,2020-09-13T11:31:17Z,46.22986667,12.80686667,848.00,82.256
10,0,10,-7.114432817329,-9249.038313044835,2020-09-13T11:31:18Z,46.22980000,12.80690000,850.00,82.254
11,0,11,-6.114432817329,-9248.038313044835,2020-09-13T11:31:19Z,46.22971667,12.80693333,857.00,82.253
12,0,12,-5.114432817329,-9247.038313044835,2020-09-13T11:31:20Z,46.22963333,12.80698333,855.00,82.251
13,0,13,-4.114432817329,-9246.038313044835,2020-09-13T11:31:21Z,46.22955000,12.80705000,856.00,82.247
14,0,14,-3.114432817329,-9245.038313044835,2020-09-13T11:31:22Z,46.22945000,12.80715000,854.00,82.241
15,0,15,-2.114432817329,-9244.038313044835,2020-09-13T11:31:23Z,46.22935000,12.80726667,853.00,82.234
16,0,16,-1.114432817329,-9243.038313044835,2020-09-13T11:31:24Z,46.22928333,12.80738333,844.00,82.226
17,0,17,-0.114432817329,-9242.038313044835,2020-09-13T11:31:25Z,46.22921667,12.80751667,841.00,82.217
18,0,18,0.885567182671,-9241.038313044835,2020-09-13T11:31:26Z,46.22915000,12.80765000,845.00,82.208
19,0,19,1.885567182671,-9240.038313044835,2020-09-13T11:31:27Z,46.22910000,12.80778333,836.00,82.199
20,0,20,2.885567182671,-9239.038313044835,2020-09-13T11:31:28Z,46.22903333,12.80791667,846.00,82.19
21,0,21,3.885567182671,-9238.038313044835,2020-09-13T11:31:29Z,46.22898333,12.80803333,844.00,82.181
22,0,22,4.885567182671,-9237.038313044835,2020-09-13T11:31:30Z,46.22891667,12.80815000,840.00,82.174
23,0,23,5.885567182671,-9236.038313044835,2020-09-13T11:31:31Z,46.22885000,12.80826667,846.00,82.166
24,0,24,6.885567182671,-9235.038313044835,2020-09-13T11:31:32Z,46.22876667,12.80841667,842.00,82.156
25,0,25,7.885567182671,-9234.038313044835,2020-09-13T11:31:33Z,46.22870000,12.80860000,842.00,82.143
26,0,26,8.885567182671,-9233.038313044835,2020-09-13T11:31:34Z,46.22863333,12.80875000,827.00,82.133
27,0,27,9.885567182671,-9232.038313044835,2020-09-13T11:31:35Z,46.22855000,12.80888333,828.00,82.124
28,0,28,10.885567182671,-9231.038313044835,2020-09-13T11:31:36Z,46.22848333,12.80901667,827.00,82.115
29,0,29,11.885567182671,-9230.038313044835,2020-09-13T11:31:37Z,46.22841667,12.80911667,841.00,82.109
30,0,30,12.885567182671,-9229.038313044835,2020-09-13T11:31:38Z,46.22833333,12.80921667,836.00,82.102
31,0,31,13.885567182671,-9228.038313044835,2020-09-13T11:31:39Z,46.22826667,12.80936667,841.00,82.092
32,0,32,14.885567182671,-9227.038313044835,2020-09-13T11:31:40Z,46.22820000,12.80951667,835.00,82.082
33,0,33,15.885567182671,-9226.038313044835,2020-09-13T11:31:41Z,46.22813333,12.80968333,833.00,82.07
34,0,34,16.885567182671,-9225.038313044835,2020-09-13T11:31:42Z,46.22805000,12.80986667,834.00,82.058
35,0,35,17.885567182671,-9224.038313044835,2020-09-13T11:31:43Z,46.22798333,12.81003333,837.00,82.046
36,0,36,18.885567182671,-9223.038313044835,2020-09-13T11:31:44Z,46.22790000,12.81018333,833.00,82.036
37,0,37,19.885567182671,-9222.038313044835,2020-09-13T11:31:45Z,46.22783333,12.81031667,840.00,82.027
38,0,38,20.885567182671,-9221.038313044835,2020-09-13T11:31:46Z,46.22776667,12.81043333,825.00,82.019
39,0,39,21.885567182671,-9220.038313044835,2020-09-13T11:31:47Z,46.22768333,12.81055000,832.00,82.012
40,0,40,22.885567182671,-9219.038313044835,2020-09-13T11:31:48Z,46.22760000,12.81066667,835.00,82.004
41,0,41,23.885567182671,-9218.038313044835,2020-09-13T11:31:49Z,46.22750000,12.81076667,832.00,81.999
42,0,42,24.885567182671,-9217.038313044835,2020-09-13T11:31:50Z,46.22738333,12.81088333,824.00,81.992
43,0,43,25.885567182671,-9216.038313044835,2020-09-13T11:31:51Z,46.22728333,12.81100000,824.00,81.985
44,0,44,26.885567182671,-9215.038313044835,2020-09-13T11:31:52Z,46.22720000,12.81111667,830.00,81.977
45,0,45,27.885567182671,-9214.038313044835,2020-09-13T11:31:53Z,46.22711667,12.81125000,830.00,81.968
