fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,0,1,-2100.581123471992,-5540.841361862378,,,,878.0,84.598
2,0,2,-2099.581123471992,-5539.841361862378,,,,873.0,84.594
3,0,3,-2098.581123471992,-5538.841361862378,,,,870.0,84.588
4,0,4,-2097.581123471992,-5537.841361862378,,,,866.0,84.579
5,0,5,-2096.581123471992,-5536.841361862378,,,,866.0,84.57
6,0,6,-2095.581123471992,-5535.841361862378,,,,864.0,84.563
7,0,7,-2094.581123471992,-5534.841361862378,,,,864.0,84.555
8,0,8,-2093.581123471992,-5533.841361862378,,,,866.0,84.55
9,0,9,-2092.581123471992,-5532.841361862378,,,,868.0,84.544
10,0,10,-2091.581123471992,-5531.841361862378,,,,871.0,84.54
11,0,11,-2090.581123471992,-5530.841361862378,,,,871.0,84.537
89,0,89,-2012.581123471992,-5452.841361862378,,,,904.0,84.536
90,0,90,-2011.581123471992,-5451.841361862378,,,,903.0,84.53
91,0,91,-2010.581123471992,-5450.841361862378,,,,901.0,84.524
92,0,92,-2009.581123471992,-5449.841361862378,,,,900.0,84.519
93,0,93,-2008.581123471992,-5448.841361862378,,,,899.0,84.515
94,0,94,-2007.581123471992,-5447.841361862378,,,,899.0,84.509
95,0,95,-2006.581123471992,-5446.841361862378,,,,901.0,84.503
96,0,96,-2005.581123471992,-5445.841361862378,,,,904.0,84.496
97,0,97,-2004.581123471992,-5444.841361862378,,,,904.0,84.489
98,0,98,-2003.581123471992,-5443.841361862378,,,,904.0,84.481
99,0,99,-2002.581123471992,-5442.841361862378,,,,904.0,84.47
100,0,100,-2001.581123471992,-5441.841361862378,,,,905.0,84.461
101,0,101,-2000.581123471992,-5440.841361862378,,,,905.0,84.454
102,0,102,-1999.581123471992,-5439.841361862378,,,,905.0,84.449
103,0,103,-1998.581123471992,-5438.841361862378,,,,904.0,84.446
104,0,104,-1997.581123471992,-5437.841361862378,,,,903.0,84.443
105,0,105,-1996.581123471992,-5436.841361862378,,,,903.0,84.44
106,0,106,-1995.581123471992,-5435.841361862378,,,,903.0,84.436
107,0,107,-1994.581123471992,-5434.841361862378,,,,904.0,84.434
109,0,109,-1992.581123471992,-5432.841361862378,,,,905.0,84.433
110,0,110,-1991.581123471992,-5431.841361862378,,,,905.0,84.431
111,0,111,-1990.581123471992,-5430.841361862378,,,,906.0,84.428
112,0,112,-1989.581123471992,-5429.841361862378,,,,908.0,84.424
113,0,113,-1988.581123471992,-5428.841361862378,,,,910.0,84.423
114,0,114,-1987.581123471992,-5427.841361862378,,,,912.0,84.419
115,0,115,-1986.581123471992,-5426.841361862378,,,,914.0,84.415
116,0,116,-1985.581123471992,-5425.841361862378,,,,914.0,84.413
117,0,117,-1984.581123471992,-5424.841361862378,,,,917.0,84.411
118,0,118,-1983.581123471992,-5423.841361862378,,,,919.0,84.408
119,0,119,-1982.581123471992,-5422.841361862378,,,,919.0,84.405
120,0,120,-1981.581123471992,-5421.841361862378,,,,920.0,84.401
121,0,121,-1980.581123471992,-5420.841361862378,,,,918.0,84.397
122,0,122,-1979.581123471992,-5419.841361862378,,,,917.0,84.392
123,0,123,-1978.581123471992,-5418.841361862378,,,,914.0,84.386
124,0,124,-1977.581123471992,-5417.841361862378,,,,912.0,84.379
125,0,125,-1976.581123471992,-5416.841361862378,,,,910.0,84.371
126,0,126,-1975.581123471992,-5415.841361862378,,,,908.0,84.362
127,0,127,-1974.581123471992,-5414.841361862378,,,,907.0,84.352
128,0,128,-1973.581123471992,-5413.841361862378,,,,906.0,84.341
129,0,129,-1972.581123471992,-5412.841361862378,,,,905.0,84.331
130,0,130,-1971.581123471992,-5411.841361862378,,,,904.0,84.32
131,0,131,-1970.581123471992,-5410.841361862378,,,,904.0,84.31
132,0,132,-1969.581123471992,-5409.841361862378,,,,902.0,84.299
133,0,133,-1968.581123471992,-5408.841361862378,,,,901.0,84.287
134,0,134,-1967.581123471992,-5407.841361862378,,,,901.0,84.275
135,0,135,-1966.581123471992,-5406.841361862378,,,,903.0,84.263
136,0,136,-1965.581123471992,-5405.841361862378,,,,902.0,84.25
137,0,137,-1964.581123471992,-5404.841361862378,,,,902.0,84.237
138,0,138,-1963.581123471992,-5403.841361862378,,,,902.0,84.225
139,0,139,-1962.581123471992,-5402.841361862378,,,,900.0,84.211
140,0,140,-1961.581123471992,-5401.841361862378,,,,898.0,84.197
141,0,141,-1960.581123471992,-5400.841361862378,,,,897.0,84.183
142,0,142,-1959.581123471992,-5399.841361862378,,,,897.0,84.169
143,0,143,-1958.581123471992,-5398.841361862378,,,,897.0,84.154
144,0,144,-1957.581123471992,-5397.841361862378,,,,898.0,84.139
145,0,145,-1956.581123471992,-5396.841361862378,,,,900.0,84.126
146,0,146,-1955.581123471992,-5395.841361862378,,,,903.0,84.113
147,0,147,-1954.581123471992,-5394.841361862378,,,,905.0,84.1
148,0,148,-1953.581123471992,-5393.841361862378,,,,907.0,84.087
149,0,149,-1952.581123471992,-5392.841361862378,,,,910.0,84.074
150,0,150,-1951.581123471992,-5391.841361862378,,,,911.0,84.06
151,0,151,-1950.581123471992,-5390.841361862378,,,,912.0,84.048
152,0,152,-1949.581123471992,-5389.841361862378,,,,912.0,84.036
153,0,153,-1948.581123471992,-5388.841361862378,,,,912.0,84.025
154,0,154,-1947.581123471992,-5387.841361862378,,,,911.0,84.019
155,0,155,-1946.581123471992,-5386.841361862378,,,,910.0,84.017
2083,0,2083,-18.581123471992,-3458.841361862378,,,,899.0,84.002
2084,0,2084,-17.581123471992,-3457.841361862378,,,,899.0,83.986
2085,0,2085,-16.581123471992,-3456.841361862378,,,,899.0,83.97
2086,0,2086,-15.581123471992,-3455.841361862378,,,,899.0,83.954
2087,0,2087,-14.581123471992,-3454.841361862378,,,,899.0,83.938
2088,0,2088,-13.581123471992,-3453.841361862378,,,,899.0,83.922
2089,0,2089,-12.581123471992,-3452.841361862378,,,,899.0,83.906
2090,0,2090,-11.581123471992,-3451.841361862378,,,,899.0,83.891
2091,0,2091,-10.581123471992,-3450.841361862378,,,,899.0,83.876
2092,0,2092,-9.581123471992,-3449.841361862378,,,,899.0,83.861
2093,0,2093,-8.581123471992,-3448.841361862378,,,,899.0,83.847
2094,0,2094,-7.581123471992,-3447.841361862378,,,,899.0,83.833
2095,0,2095,-6.581123471992,-3446.841361862378,,,,899.0,83.818
2096,0,2096,-5.581123471992,-3445.841361862378,,,,899.0,83.804
2097,0,2097,-4.581123471992,-3444.841361862378,,,,899.0,83.789
2098,0,2098,-3.581123471992,-3443.841361862378,,,,899.0,83.771
2099,0,2099,-2.581123471992,-3442.841361862378,,,,899.0,83.755
2100,0,2100,-1.581123471992,-3441.841361862378,,,,899.0,83.738
2101,0,2101,-0.581123471992,-3440.841361862378,,,,899.0,83.72
2102,0,2102,0.418876528008,-3439.841361862378,,,,899.0,83.704
2103,0,2103,1.418876528008,-3438.841361862378,,,,899.0,83.69
2104,0,2104,2.418876528008,-3437.841361862378,,,,899.0,83.674
2105,0,2105,3.418876528008,-3436.841361862378,,,,899.0,83.657
2106,0,2106,4.418876528008,-3435.841361862378,,,,899.0,83.642
2107,0,2107,5.418876528008,-3434.841361862378,,,,899.0,83.625
2108,0,2108,6.418876528008,-3433.841361862378,,,,899.0,83.61
2109,0,2109,7.418876528008,-3432.841361862378,,,,899.0,83.593
2110,0,2110,8.418876528008,-3431.841361862378,,,,899.0,83.577
2111,0,2111,9.418876528008,-3430.841361862378,,,,899.0,83.56
2112,0,2112,10.418876528008,-3429.841361862378,,,,899.0,83.542
2113,0,2113,11.418876528008,-3428.841361862378,,,,899.0,83.523
2114,0,2114,12.418876528008,-3427.841361862378,,,,899.0,83.507
2115,0,2115,13.418876528008,-3426.841361862378,,,,899.0,83.49
2116,0,2116,14.418876528008,-3425.841361862378,,,,899.0,83.475
2117,0,2117,15.418876528008,-3424.841361862378,,,,899.0,83.458
2118,0,2118,16.418876528008,-3423.841361862378,,,,899.0,83.442
2119,0,2119,17.418876528008,-3422.841361862378,,,,899.0,83.426
2120,0,2120,18.418876528008,-3421.841361862378,,,,899.0,83.409
2121,0,2121,19.418876528008,-3420.841361862378,,,,899.0,83.392
2122,0,2122,20.418876528008,-3419.841361862378,,,,899.0,83.375
2123,0,2123,21.418876528008,-3418.841361862378,,,,899.0,83.36
2124,0,2124,22.418876528008,-3417.841361862378,,,,899.0,83.346
2125,0,2125,23.418876528008,-3416.841361862378,,,,899.0,83.333
2126,0,2126,24.418876528008,-3415.841361862378,,,,899.0,83.319
2127,0,2127,25.418876528008,-3414.841361862378,,,,899.0,83.305
2128,0,2128,26.418876528008,-3413.841361862378,,,,899.0,83.291
2129,0,2129,27.418876528008,-3412.841361862378,,,,899.0,83.276
2130,0,2130,28.418876528008,-3411.841361862378,,,,899.0,83.26
2131,0,2131,29.418876528008,-3410.841361862378,,,,899.0,83.244
2132,0,2132,30.418876528008,-3409.841361862378,,,,899.0,83.227
2133,0,2133,31.418876528008,-3408.841361862378,,,,899.0,83.21
2134,0,2134,32.418876528008,-3407.841361862378,,,,899.0,83.193
2135,0,2135,33.418876528008,-3406.841361862378,,,,899.0,83.178
2136,0,2136,34.418876528008,-3405.841361862378,,,,899.0,83.163
2137,0,2137,35.418876528008,-3404.841361862378,,,,899.0,83.15
2138,0,2138,36.418876528008,-3403.841361862378,,,,899.0,83.135
2139,0,2139,37.418876528008,-3402.841361862378,,,,899.0,83.121
2140,0,2140,38.418876528008,-3401.841361862378,,,,899.0,83.106
2141,0,2141,39.418876528008,-3400.841361862378,,,,899.0,83.092
2142,0,2142,40.418876528008,-3399.841361862378,,,,899.0,83.077
2143,0,2143,41.418876528008,-3398.841361862378,,,,899.0,83.064
2144,0,2144,42.418876528008,-3397.841361862378,,,,899.0,83.051
2145,0,2145,43.418876528008,-3396.841361862378,,,,899.0,83.04
2146,0,2146,44.418876528008,-3395.841361862378,,,,899.0,83.028
2147,0,2147,45.418876528008,-3394.841361862378,,,,899.0,83.014
2148,0,2148,46.418876528008,-3393.841361862378,,,,899.0,83.0
2149,0,2149,47.418876528008,-3392.841361862378,,,,899.0,82.985
2150,0,2150,48.418876528008,-3391.841361862378,,,,899.0,82.972
2151,0,2151,49.418876528008,-3390.841361862378,,,,899.0,82.959
2152,0,2152,50.418876528008,-3389.841361862378,,,,899.0,82.948
2153,0,2153,51.418876528008,-3388.841361862378,,,,899.0,82.939
2154,0,2154,52.418876528008,-3387.841361862378,,,,899.0,82.93
2155,0,2155,53.418876528008,-3386.841361862378,,,,899.0,82.92
2156,0,2156,54.418876528008,-3385.841361862378,,,,899.0,82.913
2157,0,2157,55.418876528008,-3384.841361862378,,,,899.0,82.902
2158,0,2158,56.418876528008,-3383.841361862378,,,,899.0,82.893
2159,0,2159,57.418876528008,-3382.841361862378,,,,899.0,82.883
2160,0,2160,58.418876528008,-3381.841361862378,,,,899.0,82.872
2161,0,2161,59.418876528008,-3380.841361862378,,,,899.0,82.863
2162,0,2162,60.418876528008,-3379.841361862378,,,,899.0,82.854
2163,0,2163,61.418876528008,-3378.841361862378,,,,899.0,82.845
2164,0,2164,62.418876528008,-3377.841361862378,,,,899.0,82.837
2165,0,2165,63.418876528008,-3376.841361862378,,,,899.0,82.828
2166,0,2166,64.418876528008,-3375.841361862378,,,,899.0,82.821
2167,0,2167,65.418876528008,-3374.841361862378,,,,899.0,82.814
2168,0,2168,66.418876528008,-3373.841361862378,,,,899.0,82.807
2169,0,2169,67.418876528008,-3372.841361862378,,,,899.0,82.799
2170,0,2170,68.418876528008,-3371.841361862378,,,,899.0,82.789
2171,0,2171,69.418876528008,-3370.841361862378,,,,899.0,82.782
2172,0,2172,70.418876528008,-3369.841361862378,,,,899.0,82.775
2173,0,2173,71.418876528008,-3368.841361862378,,,,899.0,82.767
2174,0,2174,72.418876528008,-3367.841361862378,,,,899.0,82.759
2175,0,2175,73.418876528008,-3366.841361862378,,,,899.0,82.748
2176,0,2176,74.418876528008,-3365.841361862378,,,,899.0,82.738
2177,0,2177,75.418876528008,-3364.841361862378,,,,899.0,82.727
2178,0,2178,76.418876528008,-3363.841361862378,,,,899.0,82.714
2179,0,2179,77.418876528008,-3362.841361862378,,,,899.0,82.703
2180,0,2180,78.418876528008,-3361.841361862378,,,,899.0,82.692
2181,0,2181,79.418876528008,-3360.841361862378,,,,899.0,82.679
2182,0,2182,80.418876528008,-3359.841361862378,,,,899.0,82.667
2183,0,2183,81.418876528008,-3358.841361862378,,,,899.0,82.652
2184,0,2184,82.418876528008,-3357.841361862378,,,,899.0,82.637
2185,0,2185,83.418876528008,-3356.841361862378,,,,899.0,82.621
2186,0,2186,84.418876528008,-3355.841361862378,,,,899.0,82.605
2187,0,2187,85.418876528008,-3354.841361862378,,,,899.0,82.588
2188,0,2188,86.418876528008,-3353.841361862378,,,,899.0,82.573
2189,0,2189,87.418876528008,-3352.841361862378,,,,899.0,82.558
2190,0,2190,88.418876528008,-3351.841361862378,,,,899.0,82.545
2191,0,2191,89.418876528008,-3350.841361862378,,,,899.0,82.533
2192,0,2192,90.418876528008,-3349.841361862378,,,,899.0,82.52
2193,0,2193,91.418876528008,-3348.841361862378,,,,899.0,82.507
2194,0,2194,92.418876528008,-3347.841361862378,,,,899.0,82.493
2195,0,2195,93.418876528008,-3346.841361862378,,,,899.0,82.479
2196,0,2196,94.418876528008,-3345.841361862378,,,,899.0,82.464
2197,0,2197,95.418876528008,-3344.841361862378,,,,899.0,82.448
2198,0,2198,96.418876528008,-3343.841361862378,,,,899.0,82.433
2199,0,2199,97.418876528008,-3342.841361862378,,,,899.0,82.419
2200,0,2200,98.418876528008,-3341.841361862378,,,,899.0,82.406
2201,0,2201,99.418876528008,-3340.841361862378,,,,899.0,82.393
2202,0,2202,100.418876528008,-3339.841361862378,,,,899.0,82.38
2203,0,2203,101.418876528008,-3338.841361862378,,,,899.0,82.365
2204,0,2204,102.418876528008,-3337.841361862378,,,,899.0,82.35
2205,0,2205,103.418876528008,-3336.841361862378,,,,899.0,82.335
2206,0,2206,104.418876528008,-3335.841361862378,,,,899.0,82.319
2207,0,2207,105.418876528008,-3334.841361862378,,,,899.0,82.304
2208,0,2208,106.418876528008,-3333.841361862378,,,,899.0,82.291
2209,0,2209,107.418876528008,-3332.841361862378,,,,899.0,82.277
2210,0,2210,108.418876528008,-3331.841361862378,,,,899.0,82.262
2211,0,2211,109.418876528008,-3330.841361862378,,,,899.0,82.246
2212,0,2212,110.418876528008,-3329.841361862378,,,,899.0,82.228
2213,0,2213,111.418876528008,-3328.841361862378,,,,899.0,82.212
2214,0,2214,112.418876528008,-3327.841361862378,,,,899.0,82.195
2215,0,2215,113.418876528008,-3326.841361862378,,,,899.0,82.18
2216,0,2216,114.418876528008,-3325.841361862378,,,,899.0,82.167
2217,0,2217,115.418876528008,-3324.841361862378,,,,899.0,82.153
2218,0,2218,116.418876528008,-3323.841361862378,,,,899.0,82.138
2219,0,2219,117.418876528008,-3322.841361862378,,,,899.0,82.122
2220,0,2220,118.418876528008,-3321.841361862378,,,,899.0,82.106
2221,0,2221,119.418876528008,-3320.841361862378,,,,899.0,82.091
2222,0,2222,120.418876528008,-3319.841361862378,,,,899.0,82.076
2223,0,2223,121.418876528008,-3318.841361862378,,,,899.0,82.062
2224,0,2224,122.418876528008,-3317.841361862378,,,,899.0,82.049
2225,0,2225,123.418876528008,-3316.841361862378,,,,899.0,82.037
2226,0,2226,124.418876528008,-3315.841361862378,,,,899.0,82.025
2227,0,2227,125.418876528008,-3314.841361862378,,,,899.0,82.012
2228,0,2228,126.418876528008,-3313.841361862378,,,,899.0,81.999
2229,0,2229,127.418876528008,-3312.841361862378,,,,899.0,81.985
2230,0,2230,128.418876528008,-3311.841361862378,,,,899.0,81.972
2231,0,2231,129.418876528008,-3310.841361862378,,,,899.0,81.959
2232,0,2232,130.418876528008,-3309.841361862378,,,,899.0,81.945
