fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,0,1,-1417.957410950366,-10657.507721916896,,,,852.0,82.175
27,0,27,-1391.957410950366,-10631.507721916896,,,,854.0,82.167
28,0,28,-1390.957410950366,-10630.507721916896,,,,854.0,82.154
29,0,29,-1389.957410950366,-10629.507721916896,,,,854.0,82.147
49,0,49,-1369.957410950366,-10609.507721916896,,,,879.0,82.144
50,0,50,-1368.957410950366,-10608.507721916896,,,,880.0,82.139
66,0,66,-1352.957410950366,-10592.507721916896,,,,898.0,82.136
67,0,67,-1351.957410950366,-10591.507721916896,,,,897.0,82.123
68,0,68,-1350.957410950366,-10590.507721916896,,,,897.0,82.106
69,0,69,-1349.957410950366,-10589.507721916896,,,,895.0,82.09
70,0,70,-1348.957410950366,-10588.507721916896,,,,894.0,82.077
71,0,71,-1347.957410950366,-10587.507721916896,,,,893.0,82.068
72,0,72,-1346.957410950366,-10586.507721916896,,,,892.0,82.065
120,0,120,-1298.957410950366,-10538.507721916896,,,,892.0,82.063
121,0,121,-1297.957410950366,-10537.507721916896,,,,890.0,82.059
164,0,164,-1254.957410950366,-10494.507721916896,,,,900.0,82.054
165,0,165,-1253.957410950366,-10493.507721916896,,,,902.0,82.04
166,0,166,-1252.957410950366,-10492.507721916896,,,,902.0,82.024
167,0,167,-1251.957410950366,-10491.507721916896,,,,900.0,82.008
168,0,168,-1250.957410950366,-10490.507721916896,,,,899.0,81.992
169,0,169,-1249.957410950366,-10489.507721916896,,,,900.0,81.979
170,0,170,-1248.957410950366,-10488.507721916896,,,,902.0,81.968
171,0,171,-1247.957410950366,-10487.507721916896,,,,903.0,81.958
172,0,172,-1246.957410950366,-10486.507721916896,,,,905.0,81.95
173,0,173,-1245.957410950366,-10485.507721916896,,,,906.0,81.946
174,0,174,-1244.957410950366,-10484.507721916896,,,,906.0,81.943
190,0,190,-1228.957410950366,-10468.507721916896,,,,924.0,81.934
191,0,191,-1227.957410950366,-10467.507721916896,,,,925.0,81.923
192,0,192,-1226.957410950366,-10466.507721916896,,,,926.0,81.916
193,0,193,-1225.957410950366,-10465.507721916896,,,,928.0,81.913
194,0,194,-1224.957410950366,-10464.507721916896,,,,929.0,81.912
223,0,223,-1195.957410950366,-10435.507721916896,,,,944.0,81.91
224,0,224,-1194.957410950366,-10434.507721916896,,,,944.0,81.897
225,0,225,-1193.957410950366,-10433.507721916896,,,,944.0,81.885
226,0,226,-1192.957410950366,-10432.507721916896,,,,943.0,81.877
227,0,227,-1191.957410950366,-10431.507721916896,,,,944.0,81.869
228,0,228,-1190.957410950366,-10430.507721916896,,,,944.0,81.865
229,0,229,-1189.957410950366,-10429.507721916896,,,,944.0,81.864
254,0,254,-1164.957410950366,-10404.507721916896,,,,949.0,81.853
255,0,255,-1163.957410950366,-10403.507721916896,,,,948.0,81.843
256,0,256,-1162.957410950366,-10402.507721916896,,,,947.0,81.836
257,0,257,-1161.957410950366,-10401.507721916896,,,,947.0,81.832
287,0,287,-1131.957410950366,-10371.507721916896,,,,959.0,81.831
288,0,288,-1130.957410950366,-10370.507721916896,,,,958.0,81.822
289,0,289,-1129.957410950366,-10369.507721916896,,,,957.0,81.814
290,0,290,-1128.957410950366,-10368.507721916896,,,,956.0,81.805
291,0,291,-1127.957410950366,-10367.507721916896,,,,955.0,81.796
292,0,292,-1126.957410950366,-10366.507721916896,,,,953.0,81.788
293,0,293,-1125.957410950366,-10365.507721916896,,,,952.0,81.782
294,0,294,-1124.957410950366,-10364.507721916896,,,,953.0,81.779
349,0,349,-1069.957410950366,-10309.507721916896,,,,931.0,81.777
350,0,350,-1068.957410950366,-10308.507721916896,,,,930.0,81.766
351,0,351,-1067.957410950366,-10307.507721916896,,,,930.0,81.754
352,0,352,-1066.957410950366,-10306.507721916896,,,,930.0,81.743
353,0,353,-1065.957410950366,-10305.507721916896,,,,930.0,81.731
354,0,354,-1064.957410950366,-10304.507721916896,,,,929.0,81.721
355,0,355,-1063.957410950366,-10303.507721916896,,,,930.0,81.709
356,0,356,-1062.957410950366,-10302.507721916896,,,,929.0,81.699
357,0,357,-1061.957410950366,-10301.507721916896,,,,929.0,81.69
358,0,358,-1060.957410950366,-10300.507721916896,,,,929.0,81.68
359,0,359,-1059.957410950366,-10299.507721916896,,,,928.0,81.671
360,0,360,-1058.957410950366,-10298.507721916896,,,,927.0,81.664
361,0,361,-1057.957410950366,-10297.507721916896,,,,926.0,81.656
362,0,362,-1056.957410950366,-10296.507721916896,,,,926.0,81.646
363,0,363,-1055.957410950366,-10295.507721916896,,,,924.0,81.636
364,0,364,-1054.957410950366,-10294.507721916896,,,,924.0,81.626
365,0,365,-1053.957410950366,-10293.507721916896,,,,924.0,81.617
366,0,366,-1052.957410950366,-10292.507721916896,,,,924.0,81.608
367,0,367,-1051.957410950366,-10291.507721916896,,,,923.0,81.598
368,0,368,-1050.957410950366,-10290.507721916896,,,,923.0,81.588
369,0,369,-1049.957410950366,-10289.507721916896,,,,921.0,81.577
370,0,370,-1048.957410950366,-10288.507721916896,,,,921.0,81.566
371,0,371,-1047.957410950366,-10287.507721916896,,,,921.0,81.556
372,0,372,-1046.957410950366,-10286.507721916896,,,,921.0,81.546
373,0,373,-1045.957410950366,-10285.507721916896,,,,920.0,81.535
374,0,374,-1044.957410950366,-10284.507721916896,,,,920.0,81.523
375,0,375,-1043.957410950366,-10283.507721916896,,,,920.0,81.511
376,0,376,-1042.957410950366,-10282.507721916896,,,,919.0,81.497
377,0,377,-1041.957410950366,-10281.507721916896,,,,917.0,81.482
378,0,378,-1040.957410950366,-10280.507721916896,,,,916.0,81.467
379,0,379,-1039.957410950366,-10279.507721916896,,,,916.0,81.451
380,0,380,-1038.957410950366,-10278.507721916896,,,,916.0,81.437
381,0,381,-1037.957410950366,-10277.507721916896,,,,915.0,81.422
382,0,382,-1036.957410950366,-10276.507721916896,,,,916.0,81.408
383,0,383,-1035.957410950366,-10275.507721916896,,,,914.0,81.393
384,0,384,-1034.957410950366,-10274.507721916896,,,,912.0,81.377
385,0,385,-1033.957410950366,-10273.507721916896,,,,910.0,81.364
386,0,386,-1032.957410950366,-10272.507721916896,,,,909.0,81.349
387,0,387,-1031.957410950366,-10271.507721916896,,,,909.0,81.335
388,0,388,-1030.957410950366,-10270.507721916896,,,,909.0,81.322
389,0,389,-1029.957410950366,-10269.507721916896,,,,908.0,81.308
390,0,390,-1028.957410950366,-10268.507721916896,,,,907.0,81.295
391,0,391,-1027.957410950366,-10267.507721916896,,,,908.0,81.282
392,0,392,-1026.957410950366,-10266.507721916896,,,,907.0,81.271
393,0,393,-1025.957410950366,-10265.507721916896,,,,908.0,81.261
394,0,394,-1024.957410950366,-10264.507721916896,,,,908.0,81.251
395,0,395,-1023.957410950366,-10263.507721916896,,,,909.0,81.242
396,0,396,-1022.957410950366,-10262.507721916896,,,,909.0,81.235
397,0,397,-1021.957410950366,-10261.507721916896,,,,909.0,81.228
398,0,398,-1020.957410950366,-10260.507721916896,,,,909.0,81.221
399,0,399,-1019.957410950366,-10259.507721916896,,,,909.0,81.214
400,0,400,-1018.957410950366,-10258.507721916896,,,,910.0,81.209
401,0,401,-1017.957410950366,-10257.507721916896,,,,910.0,81.203
402,0,402,-1016.957410950366,-10256.507721916896,,,,910.0,81.198
403,0,403,-1015.957410950366,-10255.507721916896,,,,909.0,81.193
404,0,404,-1014.957410950366,-10254.507721916896,,,,908.0,81.19
405,0,405,-1013.957410950366,-10253.507721916896,,,,907.0,81.189
535,0,535,-883.957410950366,-10123.507721916896,,,,861.0,81.18
536,0,536,-882.957410950366,-10122.507721916896,,,,860.0,81.167
537,0,537,-881.957410950366,-10121.507721916896,,,,858.0,81.152
538,0,538,-880.957410950366,-10120.507721916896,,,,856.0,81.138
539,0,539,-879.957410950366,-10119.507721916896,,,,854.0,81.124
540,0,540,-878.957410950366,-10118.507721916896,,,,853.0,81.108
541,0,541,-877.957410950366,-10117.507721916896,,,,851.0,81.094
542,0,542,-876.957410950366,-10116.507721916896,,,,850.0,81.078
