fixIdx,legIdx,tickLead,togo,area
1996,2,72.995197522883,81.997,119.71504374549029
1997,2,73.995197522883,81.988,109.20692219211386
1998,2,74.995197522883,81.979,110.67063797011521
1999,2,75.995197522883,81.969,124.59260643487997
2000,2,76.995197522883,81.958,138.83750918761552
2001,2,77.995197522883,81.948,127.838808451922
2002,2,78.995197522883,81.935,168.297609423238
2003,2,79.995197522883,81.923,157.29423690846073
2004,2,80.995197522883,81.911,159.2372062915742
2005,2,81.995197522883,81.9,147.74886831557285
2006,2,82.995197522883,81.89,135.93783402279962
2007,2,83.995197522883,81.879,151.31390453431587
2008,2,84.995197522883,81.869,139.17793603984165
2009,2,85.995197522883,81.86,126.7191692570218
2010,2,86.995197522883,81.85,142.41983786478463
2011,2,87.995197522883,81.84,144.0393388250762
2012,2,88.995197522883,81.829,160.22330481724418
2013,2,89.995197522883,81.816,191.45443328208617
2014,2,90.995197522883,81.802,208.43833119612438
2015,2,91.995197522883,81.788,210.6929210789086
2016,2,92.995197522883,81.772,243.36471210934903
2017,2,93.995197522883,81.758,215.1944851129926
2018,2,94.995197522883,81.742,248.5074367197242
2019,2,95.995197522883,81.728,219.69268914707658
2020,2,96.995197522883,81.715,206.091418893381
2021,2,97.995197522883,81.701,224.1957647777525
2022,2,98.995197522883,81.687,226.44478266009526
2023,2,99.995197522883,81.675,196.02498549280597
2024,2,100.995197522883,81.667,131.9740604301889
2025,2,101.995197522883,81.657,166.58263640235865
2026,2,102.995197522883,81.65,117.7388570529313
2027,2,103.995197522883,81.645,84.90947889766001
2028,2,104.995197522883,81.639,102.86421499396246
2029,2,105.995197522883,81.636,51.91909762664813
2030,2,106.995197522883,81.631,87.34392456976326
2031,2,107.995197522883,81.627,70.52431982884953
2032,2,108.995197522883,81.624,53.38072497242654
2033,2,109.995197522883,81.617,125.69008227166526
2034,2,110.995197522883,81.614,54.35357126057521
2035,2,111.995197522883,81.609,91.40096062656431
2036,2,112.995197522883,81.603,110.65303306863287
2037,2,113.995197522883,81.598,93.02065115457555
2038,2,114.995197522883,81.592,112.59639770255993
2039,2,115.995197522883,81.587,94.63990168284656
2040,2,116.995197522883,81.582,95.44994692324096
2041,2,117.995197522883,81.576,115.51116262463565
2042,2,118.995197522883,81.57,116.48154297041403
2043,2,119.995197522883,81.565,97.87708273938857
2044,2,120.995197522883,81.559,118.42332360434109
2045,2,121.995197522883,81.554,99.49501326765959
2046,2,122.995197522883,81.546,160.4841337277688
2047,2,123.995197522883,81.541,101.11002389226752
2048,2,124.995197522883,81.533,163.0677347266826
2049,2,125.995197522883,81.526,143.81255639028922
2050,2,126.995197522883,81.518,165.64643987927568
2051,2,127.995197522883,81.509,187.80005759907453
2052,2,128.995197522883,81.501,168.22005718554803
2053,2,129.995197522883,81.492,190.69476506863265
2054,2,130.995197522883,81.484,170.79258649212375
2055,2,131.995197522883,81.477,150.57048568448766
2056,2,132.995197522883,81.469,173.3682836447214
2057,2,133.995197522883,81.463,130.99263313679518
2058,2,134.995197522883,81.457,131.96050548257358
2059,2,135.995197522883,81.453,88.61991051360494
2060,2,136.995197522883,81.45,66.95078598621316
2061,2,137.995197522883,81.447,67.43701107265777
2062,2,138.995197522883,81.443,90.56371089812032
