fixIdx,legIdx,tickLead,togo,area
5417,2,1.938984726876,56.414,3.2820128030231515
5418,2,2.938984726876,56.398,5.304843920132781
5419,2,3.938984726876,56.383,6.663639547227285
5420,2,4.938984726876,56.366,9.466715012500893
5421,2,5.938984726876,56.349,11.380015279329099
5422,2,6.938984726876,56.334,11.728584239673413
5423,2,7.938984726876,56.318,14.30948011923734
5424,2,8.938984726876,56.302,16.10733535905063
5425,2,9.938984726876,56.285,19.023008048564773
5426,2,10.938984726876,56.267,22.16168296162035
5427,2,11.938984726876,56.251,21.49361093598532
5428,2,12.938984726876,56.234,24.74250884903904
5429,2,13.938984726876,56.217,26.646697115877586
5430,2,14.938984726876,56.201,26.87057256041218
5431,2,15.938984726876,56.185,28.661099800231824
5432,2,16.938984726876,56.169,30.450603040064987
5433,2,17.938984726876,56.152,34.25371995961822
5434,2,18.938984726876,56.136,34.025931472179494
5435,2,19.938984726876,56.12,35.81233071201504
5436,2,20.938984726876,56.103,39.94720661106187
5437,2,21.938984726876,56.088,36.92034953239558
5438,2,22.938984726876,56.071,43.7378309956964
5439,2,23.938984726876,56.054,45.63069726250553
5440,2,24.938984726876,56.036,50.317394364641466
5441,2,25.938984726876,56.019,49.41207987070029
5442,2,26.938984726876,56.001,54.31869124388575
5443,2,27.938984726876,55.984,53.18870247885375
5444,2,28.938984726876,55.967,55.07572074570418
5445,2,29.938984726876,55.949,60.31172546447726
5446,2,30.938984726876,55.932,58.84523735385527
5447,2,31.938984726876,55.915,60.72875362070806
5448,2,32.938984726876,55.897,66.29352768506878
5449,2,33.938984726876,55.882,56.90498660678424
5450,2,34.938984726876,55.865,66.37355434664563
5451,2,35.938984726876,55.847,72.26668551256063
5452,2,36.938984726876,55.83,70.12899495484906
5453,2,37.938984726876,55.813,72.00557522164716
5454,2,38.938984726876,55.795,78.22623973315214
5455,2,39.938984726876,55.778,75.75390982985294
5456,2,40.938984726876,55.759,86.75801925014227
