fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,0,1,-2308.311789795338,-3981.822932839039,,,,944.0,84.258
32,0,32,-2277.311789795338,-3950.822932839039,,,,921.0,84.256
33,0,33,-2276.311789795338,-3949.822932839039,,,,919.0,84.247
34,0,34,-2275.311789795338,-3948.822932839039,,,,918.0,84.238
35,0,35,-2274.311789795338,-3947.822932839039,,,,916.0,84.227
36,0,36,-2273.311789795338,-3946.822932839039,,,,916.0,84.216
37,0,37,-2272.311789795338,-3945.822932839039,,,,917.0,84.206
38,0,38,-2271.311789795338,-3944.822932839039,,,,919.0,84.196
39,0,39,-2270.311789795338,-3943.822932839039,,,,917.0,84.187
40,0,40,-2269.311789795338,-3942.822932839039,,,,914.0,84.179
41,0,41,-2268.311789795338,-3941.822932839039,,,,917.0,84.171
42,0,42,-2267.311789795338,-3940.822932839039,,,,917.0,84.165
43,0,43,-2266.311789795338,-3939.822932839039,,,,917.0,84.157
44,0,44,-2265.311789795338,-3938.822932839039,,,,919.0,84.15
45,0,45,-2264.311789795338,-3937.822932839039,,,,917.0,84.144
46,0,46,-2263.311789795338,-3936.822932839039,,,,920.0,84.135
47,0,47,-2262.311789795338,-3935.822932839039,,,,921.0,84.129
48,0,48,-2261.311789795338,-3934.822932839039,,,,924.0,84.119
49,0,49,-2260.311789795338,-3933.822932839039,,,,922.0,84.108
50,0,50,-2259.311789795338,-3932.822932839039,,,,922.0,84.095
51,0,51,-2258.311789795338,-3931.822932839039,,,,927.0,84.08
52,0,52,-2257.311789795338,-3930.822932839039,,,,932.0,84.066
53,0,53,-2256.311789795338,-3929.822932839039,,,,932.0,84.051
54,0,54,-2255.311789795338,-3928.822932839039,,,,934.0,84.036
55,0,55,-2254.311789795338,-3927.822932839039,,,,933.0,84.025
56,0,56,-2253.311789795338,-3926.822932839039,,,,934.0,84.019
57,0,57,-2252.311789795338,-3925.822932839039,,,,934.0,84.016
92,0,92,-2217.311789795338,-3890.822932839039,,,,982.0,84.015
128,0,128,-2181.311789795338,-3854.822932839039,,,,1012.0,84.011
129,0,129,-2180.311789795338,-3853.822932839039,,,,1015.0,84.008
159,0,159,-2150.311789795338,-3823.822932839039,,,,1030.0,83.996
160,0,160,-2149.311789795338,-3822.822932839039,,,,1029.0,83.984
161,0,161,-2148.311789795338,-3821.822932839039,,,,1026.0,83.972
162,0,162,-2147.311789795338,-3820.822932839039,,,,1026.0,83.964
163,0,163,-2146.311789795338,-3819.822932839039,,,,1026.0,83.961
197,0,197,-2112.311789795338,-3785.822932839039,,,,1058.0,83.96
198,0,198,-2111.311789795338,-3784.822932839039,,,,1061.0,83.95
199,0,199,-2110.311789795338,-3783.822932839039,,,,1062.0,83.937
200,0,200,-2109.311789795338,-3782.822932839039,,,,1063.0,83.923
201,0,201,-2108.311789795338,-3781.822932839039,,,,1064.0,83.908
202,0,202,-2107.311789795338,-3780.822932839039,,,,1067.0,83.897
203,0,203,-2106.311789795338,-3779.822932839039,,,,1068.0,83.886
204,0,204,-2105.311789795338,-3778.822932839039,,,,1071.0,83.88
205,0,205,-2104.311789795338,-3777.822932839039,,,,1071.0,83.877
225,0,225,-2084.311789795338,-3757.822932839039,,,,1100.0,83.871
226,0,226,-2083.311789795338,-3756.822932839039,,,,1101.0,83.857
227,0,227,-2082.311789795338,-3755.822932839039,,,,1105.0,83.844
228,0,228,-2081.311789795338,-3754.822932839039,,,,1106.0,83.835
229,0,229,-2080.311789795338,-3753.822932839039,,,,1108.0,83.827
230,0,230,-2079.311789795338,-3752.822932839039,,,,1109.0,83.822
231,0,231,-2078.311789795338,-3751.822932839039,,,,1110.0,83.819
256,0,256,-2053.311789795338,-3726.822932839039,,,,1148.0,83.815
257,0,257,-2052.311789795338,-3725.822932839039,,,,1150.0,83.8
258,0,258,-2051.311789795338,-3724.822932839039,,,,1154.0,83.789
259,0,259,-2050.311789795338,-3723.822932839039,,,,1155.0,83.779
260,0,260,-2049.311789795338,-3722.822932839039,,,,1155.0,83.774
261,0,261,-2048.311789795338,-3721.822932839039,,,,1154.0,83.772
283,0,283,-2026.311789795338,-3699.822932839039,,,,1180.0,83.767
284,0,284,-2025.311789795338,-3698.822932839039,,,,1181.0,83.758
285,0,285,-2024.311789795338,-3697.822932839039,,,,1182.0,83.75
286,0,286,-2023.311789795338,-3696.822932839039,,,,1184.0,83.745
287,0,287,-2022.311789795338,-3695.822932839039,,,,1186.0,83.742
317,0,317,-1992.311789795338,-3665.822932839039,,,,1197.0,83.737
318,0,318,-1991.311789795338,-3664.822932839039,,,,1198.0,83.724
319,0,319,-1990.311789795338,-3663.822932839039,,,,1198.0,83.71
320,0,320,-1989.311789795338,-3662.822932839039,,,,1202.0,83.696
321,0,321,-1988.311789795338,-3661.822932839039,,,,1202.0,83.68
322,0,322,-1987.311789795338,-3660.822932839039,,,,1204.0,83.667
323,0,323,-1986.311789795338,-3659.822932839039,,,,1206.0,83.655
324,0,324,-1985.311789795338,-3658.822932839039,,,,1208.0,83.647
325,0,325,-1984.311789795338,-3657.822932839039,,,,1210.0,83.64
326,0,326,-1983.311789795338,-3656.822932839039,,,,1212.0,83.638
346,0,346,-1963.311789795338,-3636.822932839039,,,,1244.0,83.631
347,0,347,-1962.311789795338,-3635.822932839039,,,,1247.0,83.618
348,0,348,-1961.311789795338,-3634.822932839039,,,,1249.0,83.607
349,0,349,-1960.311789795338,-3633.822932839039,,,,1251.0,83.597
350,0,350,-1959.311789795338,-3632.822932839039,,,,1249.0,83.592
351,0,351,-1958.311789795338,-3631.822932839039,,,,1252.0,83.587
