fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
6091,0,1,-2211.968570641038,-3887.283522631303,,,,934.0,84.434
6147,0,57,-2155.968570641038,-3831.283522631303,,,,913.0,84.426
6148,0,58,-2154.968570641038,-3830.283522631303,,,,913.0,84.415
6149,0,59,-2153.968570641038,-3829.283522631303,,,,915.0,84.404
6150,0,60,-2152.968570641038,-3828.283522631303,,,,916.0,84.39
6151,0,61,-2151.968570641038,-3827.283522631303,,,,918.0,84.378
6152,0,62,-2150.968570641038,-3826.283522631303,,,,919.0,84.364
6153,0,63,-2149.968570641038,-3825.283522631303,,,,921.0,84.347
6154,0,64,-2148.968570641038,-3824.283522631303,,,,921.0,84.33
6155,0,65,-2147.968570641038,-3823.283522631303,,,,922.0,84.316
6156,0,66,-2146.968570641038,-3822.283522631303,,,,922.0,84.302
6157,0,67,-2145.968570641038,-3821.283522631303,,,,923.0,84.291
6158,0,68,-2144.968570641038,-3820.283522631303,,,,925.0,84.282
6159,0,69,-2143.968570641038,-3819.283522631303,,,,928.0,84.275
6160,0,70,-2142.968570641038,-3818.283522631303,,,,929.0,84.27
6161,0,71,-2141.968570641038,-3817.283522631303,,,,930.0,84.268
6182,0,92,-2120.968570641038,-3796.283522631303,,,,947.0,84.267
6183,0,93,-2119.968570641038,-3795.283522631303,,,,948.0,84.252
6184,0,94,-2118.968570641038,-3794.283522631303,,,,947.0,84.238
6185,0,95,-2117.968570641038,-3793.283522631303,,,,946.0,84.227
6186,0,96,-2116.968570641038,-3792.283522631303,,,,946.0,84.218
6187,0,97,-2115.968570641038,-3791.283522631303,,,,948.0,84.213
6188,0,98,-2114.968570641038,-3790.283522631303,,,,951.0,84.211
6189,0,99,-2113.968570641038,-3789.283522631303,,,,954.0,84.209
6206,0,116,-2096.968570641038,-3772.283522631303,,,,971.0,84.204
6207,0,117,-2095.968570641038,-3771.283522631303,,,,972.0,84.192
6208,0,118,-2094.968570641038,-3770.283522631303,,,,971.0,84.182
6209,0,119,-2093.968570641038,-3769.283522631303,,,,974.0,84.177
6210,0,120,-2092.968570641038,-3768.283522631303,,,,974.0,84.176
6230,0,140,-2072.968570641038,-3748.283522631303,,,,997.0,84.168
6231,0,141,-2071.968570641038,-3747.283522631303,,,,998.0,84.154
6232,0,142,-2070.968570641038,-3746.283522631303,,,,998.0,84.144
6233,0,143,-2069.968570641038,-3745.283522631303,,,,998.0,84.138
6260,0,170,-2042.968570641038,-3718.283522631303,,,,1018.0,84.131
6261,0,171,-2041.968570641038,-3717.283522631303,,,,1018.0,84.127
