fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-2019.311789795338,-3692.822932839039,,,,944.0,84.251
33,1,33,-1987.311789795338,-3660.822932839039,,,,971.0,84.24
34,1,34,-1986.311789795338,-3659.822932839039,,,,971.0,84.234
48,1,48,-1972.311789795338,-3645.822932839039,,,,980.0,84.221
49,1,49,-1971.311789795338,-3644.822932839039,,,,979.0,84.205
50,1,50,-1970.311789795338,-3643.822932839039,,,,978.0,84.193
51,1,51,-1969.311789795338,-3642.822932839039,,,,979.0,84.185
52,1,52,-1968.311789795338,-3641.822932839039,,,,987.0,84.184
67,1,67,-1953.311789795338,-3626.822932839039,,,,982.0,84.181
68,1,68,-1952.311789795338,-3625.822932839039,,,,991.0,84.168
69,1,69,-1951.311789795338,-3624.822932839039,,,,994.0,84.155
70,1,70,-1950.311789795338,-3623.822932839039,,,,993.0,84.14
71,1,71,-1949.311789795338,-3622.822932839039,,,,1000.0,84.125
72,1,72,-1948.311789795338,-3621.822932839039,,,,1006.0,84.106
73,1,73,-1947.311789795338,-3620.822932839039,,,,1003.0,84.088
74,1,74,-1946.311789795338,-3619.822932839039,,,,1008.0,84.07
75,1,75,-1945.311789795338,-3618.822932839039,,,,1011.0,84.056
76,1,76,-1944.311789795338,-3617.822932839039,,,,1010.0,84.042
77,1,77,-1943.311789795338,-3616.822932839039,,,,1011.0,84.029
78,1,78,-1942.311789795338,-3615.822932839039,,,,1017.0,84.014
79,1,79,-1941.311789795338,-3614.822932839039,,,,1020.0,83.999
80,1,80,-1940.311789795338,-3613.822932839039,,,,1013.0,83.983
81,1,81,-1939.311789795338,-3612.822932839039,,,,1020.0,83.968
82,1,82,-1938.311789795338,-3611.822932839039,,,,1024.0,83.953
83,1,83,-1937.311789795338,-3610.822932839039,,,,1023.0,83.944
84,1,84,-1936.311789795338,-3609.822932839039,,,,1017.0,83.942
102,1,102,-1918.311789795338,-3591.822932839039,,,,1056.0,83.938
103,1,103,-1917.311789795338,-3590.822932839039,,,,1058.0,83.932
121,1,121,-1899.311789795338,-3572.822932839039,,,,1097.0,83.926
122,1,122,-1898.311789795338,-3571.822932839039,,,,1098.0,83.915
123,1,123,-1897.311789795338,-3570.822932839039,,,,1096.0,83.91
137,1,137,-1883.311789795338,-3556.822932839039,,,,1115.0,83.906
138,1,138,-1882.311789795338,-3555.822932839039,,,,1127.0,83.892
139,1,139,-1881.311789795338,-3554.822932839039,,,,1129.0,83.885
152,1,152,-1868.311789795338,-3541.822932839039,,,,1129.0,83.875
153,1,153,-1867.311789795338,-3540.822932839039,,,,1136.0,83.863
154,1,154,-1866.311789795338,-3539.822932839039,,,,1139.0,83.855
166,1,166,-1854.311789795338,-3527.822932839039,,,,1143.0,83.849
167,1,167,-1853.311789795338,-3526.822932839039,,,,1144.0,83.831
168,1,168,-1852.311789795338,-3525.822932839039,,,,1146.0,83.815
169,1,169,-1851.311789795338,-3524.822932839039,,,,1151.0,83.806
170,1,170,-1850.311789795338,-3523.822932839039,,,,1150.0,83.805
183,1,183,-1837.311789795338,-3510.822932839039,,,,1157.0,83.8
184,1,184,-1836.311789795338,-3509.822932839039,,,,1157.0,83.787
185,1,185,-1835.311789795338,-3508.822932839039,,,,1157.0,83.781
834,1,834,-1186.311789795338,-2859.822932839039,,,,1278.0,83.77
835,1,835,-1185.311789795338,-2858.822932839039,,,,1279.0,83.758
836,1,836,-1184.311789795338,-2857.822932839039,,,,1282.0,83.749
837,1,837,-1183.311789795338,-2856.822932839039,,,,1283.0,83.744
838,1,838,-1182.311789795338,-2855.822932839039,,,,1281.0,83.743
869,1,869,-1151.311789795338,-2824.822932839039,,,,1289.0,83.734
870,1,870,-1150.311789795338,-2823.822932839039,,,,1287.0,83.723
871,1,871,-1149.311789795338,-2822.822932839039,,,,1287.0,83.715
872,1,872,-1148.311789795338,-2821.822932839039,,,,1282.0,83.71
873,1,873,-1147.311789795338,-2820.822932839039,,,,1284.0,83.706
874,1,874,-1146.311789795338,-2819.822932839039,,,,1282.0,83.703
875,1,875,-1145.311789795338,-2818.822932839039,,,,1283.0,83.701
877,1,877,-1143.311789795338,-2816.822932839039,,,,1283.0,83.7
943,1,943,-1077.311789795338,-2750.822932839039,,,,1278.0,83.698
944,1,944,-1076.311789795338,-2749.822932839039,,,,1278.0,83.685
945,1,945,-1075.311789795338,-2748.822932839039,,,,1277.0,83.675
946,1,946,-1074.311789795338,-2747.822932839039,,,,1270.0,83.667
947,1,947,-1073.311789795338,-2746.822932839039,,,,1271.0,83.66
948,1,948,-1072.311789795338,-2745.822932839039,,,,1275.0,83.655
949,1,949,-1071.311789795338,-2744.822932839039,,,,1275.0,83.65
950,1,950,-1070.311789795338,-2743.822932839039,,,,1272.0,83.645
951,1,951,-1069.311789795338,-2742.822932839039,,,,1270.0,83.642
952,1,952,-1068.311789795338,-2741.822932839039,,,,1270.0,83.64
1039,1,1039,-981.311789795338,-2654.822932839039,,,,1196.0,83.629
1040,1,1040,-980.311789795338,-2653.822932839039,,,,1190.0,83.609
1041,1,1041,-979.311789795338,-2652.822932839039,,,,1192.0,83.59
1042,1,1042,-978.311789795338,-2651.822932839039,,,,1195.0,83.573
1043,1,1043,-977.311789795338,-2650.822932839039,,,,1195.0,83.561
1044,1,1044,-976.311789795338,-2649.822932839039,,,,1189.0,83.552
1045,1,1045,-975.311789795338,-2648.822932839039,,,,1190.0,83.55
1070,1,1070,-950.311789795338,-2623.822932839039,,,,1150.0,83.545
1071,1,1071,-949.311789795338,-2622.822932839039,,,,1142.0,83.541
1072,1,1072,-948.311789795338,-2621.822932839039,,,,1148.0,83.537
1073,1,1073,-947.311789795338,-2620.822932839039,,,,1144.0,83.535
1074,1,1074,-946.311789795338,-2619.822932839039,,,,1140.0,83.533
1075,1,1075,-945.311789795338,-2618.822932839039,,,,1136.0,83.532
1096,1,1096,-924.311789795338,-2597.822932839039,,,,1099.0,83.529
1097,1,1097,-923.311789795338,-2596.822932839039,,,,1100.0,83.523
1098,1,1098,-922.311789795338,-2595.822932839039,,,,1094.0,83.516
1099,1,1099,-921.311789795338,-2594.822932839039,,,,1090.0,83.504
1100,1,1100,-920.311789795338,-2593.822932839039,,,,1089.0,83.492
1101,1,1101,-919.311789795338,-2592.822932839039,,,,1087.0,83.479
1102,1,1102,-918.311789795338,-2591.822932839039,,,,1086.0,83.465
1103,1,1103,-917.311789795338,-2590.822932839039,,,,1084.0,83.45
1104,1,1104,-916.311789795338,-2589.822932839039,,,,1082.0,83.436
1105,1,1105,-915.311789795338,-2588.822932839039,,,,1083.0,83.421
1106,1,1106,-914.311789795338,-2587.822932839039,,,,1079.0,83.409
1107,1,1107,-913.311789795338,-2586.822932839039,,,,1080.0,83.395
1108,1,1108,-912.311789795338,-2585.822932839039,,,,1077.0,83.385
1109,1,1109,-911.311789795338,-2584.822932839039,,,,1076.0,83.377
1110,1,1110,-910.311789795338,-2583.822932839039,,,,1077.0,83.374
2089,1,2089,68.688210204662,-1604.822932839039,,,,1261.0,83.369
2090,1,2090,69.688210204662,-1603.822932839039,,,,1262.0,83.363
2091,1,2091,70.688210204662,-1602.822932839039,,,,1263.0,83.362
2123,1,2123,102.688210204662,-1570.822932839039,,,,1325.0,83.359
2124,1,2124,103.688210204662,-1569.822932839039,,,,1327.0,83.34
2125,1,2125,104.688210204662,-1568.822932839039,,,,1328.0,83.32
2126,1,2126,105.688210204662,-1567.822932839039,,,,1331.0,83.301
2127,1,2127,106.688210204662,-1566.822932839039,,,,1334.0,83.283
2128,1,2128,107.688210204662,-1565.822932839039,,,,1336.0,83.268
2129,1,2129,108.688210204662,-1564.822932839039,,,,1339.0,83.255
2130,1,2130,109.688210204662,-1563.822932839039,,,,1341.0,83.247
2131,1,2131,110.688210204662,-1562.822932839039,,,,1343.0,83.245
2169,1,2169,148.688210204662,-1524.822932839039,,,,1382.0,83.244
2170,1,2170,149.688210204662,-1523.822932839039,,,,1386.0,83.227
2171,1,2171,150.688210204662,-1522.822932839039,,,,1391.0,83.213
2172,1,2172,151.688210204662,-1521.822932839039,,,,1387.0,83.2
2173,1,2173,152.688210204662,-1520.822932839039,,,,1390.0,83.19
2174,1,2174,153.688210204662,-1519.822932839039,,,,1390.0,83.183
2175,1,2175,154.688210204662,-1518.822932839039,,,,1394.0,83.179
2176,1,2176,155.688210204662,-1517.822932839039,,,,1398.0,83.177
2191,1,2191,170.688210204662,-1502.822932839039,,,,1410.0,83.173
2192,1,2192,171.688210204662,-1501.822932839039,,,,1415.0,83.157
2193,1,2193,172.688210204662,-1500.822932839039,,,,1420.0,83.141
2194,1,2194,173.688210204662,-1499.822932839039,,,,1422.0,83.124
2195,1,2195,174.688210204662,-1498.822932839039,,,,1423.0,83.106
2196,1,2196,175.688210204662,-1497.822932839039,,,,1424.0,83.088
2197,1,2197,176.688210204662,-1496.822932839039,,,,1423.0,83.068
2198,1,2198,177.688210204662,-1495.822932839039,,,,1422.0,83.052
2199,1,2199,178.688210204662,-1494.822932839039,,,,1423.0,83.04
2200,1,2200,179.688210204662,-1493.822932839039,,,,1422.0,83.034
