fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,0,1,-2820.004802477117,-4474.05570094275,2020-09-12T10:53:29Z,46.23061667,12.80685000,918.00,84.669
2,0,2,-2819.004802477117,-4473.05570094275,2020-09-12T10:53:30Z,46.23056667,12.80681667,915.00,84.664
3,0,3,-2818.004802477117,-4472.05570094275,2020-09-12T10:53:31Z,46.23050000,12.80678333,908.00,84.658
4,0,4,-2817.004802477117,-4471.05570094275,2020-09-12T10:53:32Z,46.23040000,12.80676667,908.00,84.65
5,0,5,-2816.004802477117,-4470.05570094275,2020-09-12T10:53:33Z,46.23030000,12.80673333,904.00,84.642
6,0,6,-2815.004802477117,-4469.05570094275,2020-09-12T10:53:34Z,46.23018333,12.80670000,901.00,84.632
7,0,7,-2814.004802477117,-4468.05570094275,2020-09-12T10:53:35Z,46.23005000,12.80666667,899.00,84.621
8,0,8,-2813.004802477117,-4467.05570094275,2020-09-12T10:53:36Z,46.22991667,12.80663333,897.00,84.611
9,0,9,-2812.004802477117,-4466.05570094275,2020-09-12T10:53:37Z,46.22980000,12.80661667,903.00,84.602
10,0,10,-2811.004802477117,-4465.05570094275,2020-09-12T10:53:38Z,46.22970000,12.80660000,907.00,84.594
11,0,11,-2810.004802477117,-4464.05570094275,2020-09-12T10:53:39Z,46.22960000,12.80658333,914.00,84.587
12,0,12,-2809.004802477117,-4463.05570094275,2020-09-12T10:53:40Z,46.22951667,12.80660000,917.00,84.583
13,0,13,-2808.004802477117,-4462.05570094275,2020-09-12T10:53:41Z,46.22945000,12.80661667,918.00,84.579
14,0,14,-2807.004802477117,-4461.05570094275,2020-09-12T10:53:42Z,46.22938333,12.80665000,921.00,84.577
15,0,15,-2806.004802477117,-4460.05570094275,2020-09-12T10:53:43Z,46.22931667,12.80671667,923.00,84.577
16,0,16,-2805.004802477117,-4459.05570094275,2020-09-12T10:53:44Z,46.22925000,12.80681667,920.00,84.579
17,0,17,-2804.004802477117,-4458.05570094275,2020-09-12T10:53:45Z,46.22918333,12.80695000,918.00,84.583
18,0,18,-2803.004802477117,-4457.05570094275,2020-09-12T10:53:46Z,46.22913333,12.80708333,920.00,84.588
19,0,19,-2802.004802477117,-4456.05570094275,2020-09-12T10:53:47Z,46.22908333,12.80723333,923.00,84.595
20,0,20,-2801.004802477117,-4455.05570094275,2020-09-12T10:53:48Z,46.22905000,12.80740000,925.00,84.603
21,0,21,-2800.004802477117,-4454.05570094275,2020-09-12T10:53:49Z,46.22903333,12.80755000,928.00,84.611
22,0,22,-2799.004802477117,-4453.05570094275,2020-09-12T10:53:50Z,46.22903333,12.80770000,930.00,84.621
23,0,23,-2798.004802477117,-4452.05570094275,2020-09-12T10:53:51Z,46.22903333,12.80785000,934.00,84.63
24,0,24,-2797.004802477117,-4451.05570094275,2020-09-12T10:53:52Z,46.22903333,12.80801667,935.00,84.641
25,0,25,-2796.004802477117,-4450.05570094275,2020-09-12T10:53:53Z,46.22901667,12.80818333,936.00,84.65
26,0,26,-2795.004802477117,-4449.05570094275,2020-09-12T10:53:54Z,46.22898333,12.80835000,936.00,84.659
27,0,27,-2794.004802477117,-4448.05570094275,2020-09-12T10:53:55Z,46.22895000,12.80850000,935.00,84.666
28,0,28,-2793.004802477117,-4447.05570094275,2020-09-12T10:53:56Z,46.22888333,12.80865000,940.00,84.671
29,0,29,-2792.004802477117,-4446.05570094275,2020-09-12T10:53:57Z,46.22883333,12.80878333,943.00,84.676
30,0,30,-2791.004802477117,-4445.05570094275,2020-09-12T10:53:58Z,46.22878333,12.80891667,946.00,84.682
31,0,31,-2790.004802477117,-4444.05570094275,2020-09-12T10:53:59Z,46.22873333,12.80906667,949.00,84.688
32,0,32,-2789.004802477117,-4443.05570094275,2020-09-12T10:54:00Z,46.22868333,12.80920000,950.00,84.693
33,0,33,-2788.004802477117,-4442.05570094275,2020-09-12T10:54:01Z,46.22861667,12.80931667,945.00,84.696
34,0,34,-2787.004802477117,-4441.05570094275,2020-09-12T10:54:02Z,46.22853333,12.80943333,941.00,84.698
35,0,35,-2786.004802477117,-4440.05570094275,2020-09-12T10:54:03Z,46.22845000,12.80953333,934.00,84.699
36,0,36,-2785.004802477117,-4439.05570094275,2020-09-12T10:54:04Z,46.22835000,12.80965000,936.00,84.7
37,0,37,-2784.004802477117,-4438.05570094275,2020-09-12T10:54:05Z,46.22825000,12.80971667,934.00,84.698
38,0,38,-2783.004802477117,-4437.05570094275,2020-09-12T10:54:06Z,46.22815000,12.80980000,934.00,84.697
39,0,39,-2782.004802477117,-4436.05570094275,2020-09-12T10:54:07Z,46.22806667,12.80986667,933.00,84.696
40,0,40,-2781.004802477117,-4435.05570094275,2020-09-12T10:54:08Z,46.22800000,12.80993333,933.00,84.696
41,0,41,-2780.004802477117,-4434.05570094275,2020-09-12T10:54:09Z,46.22793333,12.81001667,931.00,84.697
42,0,42,-2779.004802477117,-4433.05570094275,2020-09-12T10:54:10Z,46.22786667,12.81010000,928.00,84.698
