fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
5273,0,1,-1382.176630246664,-2236.758185976382,,,,903.0,58.966
5275,0,3,-1380.176630246664,-2234.758185976382,,,,903.0,58.965
5277,0,5,-1378.176630246664,-2232.758185976382,,,,903.0,58.964
5285,0,13,-1370.176630246664,-2224.758185976382,,,,901.0,58.963
5286,0,14,-1369.176630246664,-2223.758185976382,,,,901.0,58.961
5287,0,15,-1368.176630246664,-2222.758185976382,,,,898.0,58.956
5288,0,16,-1367.176630246664,-2221.758185976382,,,,898.0,58.949
5289,0,17,-1366.176630246664,-2220.758185976382,,,,897.0,58.942
5290,0,18,-1365.176630246664,-2219.758185976382,,,,896.0,58.933
5291,0,19,-1364.176630246664,-2218.758185976382,,,,894.0,58.922
5292,0,20,-1363.176630246664,-2217.758185976382,,,,892.0,58.911
5293,0,21,-1362.176630246664,-2216.758185976382,,,,893.0,58.903
5294,0,22,-1361.176630246664,-2215.758185976382,,,,896.0,58.897
5295,0,23,-1360.176630246664,-2214.758185976382,,,,896.0,58.893
5296,0,24,-1359.176630246664,-2213.758185976382,,,,895.0,58.887
5297,0,25,-1358.176630246664,-2212.758185976382,,,,891.0,58.88
5298,0,26,-1357.176630246664,-2211.758185976382,,,,889.0,58.873
5299,0,27,-1356.176630246664,-2210.758185976382,,,,890.0,58.865
5300,0,28,-1355.176630246664,-2209.758185976382,,,,892.0,58.858
5301,0,29,-1354.176630246664,-2208.758185976382,,,,894.0,58.85
5302,0,30,-1353.176630246664,-2207.758185976382,,,,896.0,58.841
5303,0,31,-1352.176630246664,-2206.758185976382,,,,896.0,58.833
5304,0,32,-1351.176630246664,-2205.758185976382,,,,896.0,58.823
5305,0,33,-1350.176630246664,-2204.758185976382,,,,896.0,58.814
5306,0,34,-1349.176630246664,-2203.758185976382,,,,895.0,58.806
5307,0,35,-1348.176630246664,-2202.758185976382,,,,896.0,58.798
5308,0,36,-1347.176630246664,-2201.758185976382,,,,898.0,58.789
5309,0,37,-1346.176630246664,-2200.758185976382,,,,899.0,58.781
5310,0,38,-1345.176630246664,-2199.758185976382,,,,900.0,58.774
5311,0,39,-1344.176630246664,-2198.758185976382,,,,902.0,58.765
5312,0,40,-1343.176630246664,-2197.758185976382,,,,904.0,58.756
5313,0,41,-1342.176630246664,-2196.758185976382,,,,905.0,58.748
5314,0,42,-1341.176630246664,-2195.758185976382,,,,908.0,58.741
