fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
5163,0,1,-1783.581123471992,-5223.841361862378,,,,911.0,84.598
5164,0,2,-1782.581123471992,-5222.841361862378,,,,911.0,84.597
5174,0,12,-1772.581123471992,-5212.841361862378,,,,910.0,84.595
5175,0,13,-1771.581123471992,-5211.841361862378,,,,908.0,84.59
5176,0,14,-1770.581123471992,-5210.841361862378,,,,909.0,84.583
5177,0,15,-1769.581123471992,-5209.841361862378,,,,905.0,84.574
5178,0,16,-1768.581123471992,-5208.841361862378,,,,903.0,84.563
5179,0,17,-1767.581123471992,-5207.841361862378,,,,904.0,84.555
5180,0,18,-1766.581123471992,-5206.841361862378,,,,902.0,84.544
5181,0,19,-1765.581123471992,-5205.841361862378,,,,906.0,84.536
5182,0,20,-1764.581123471992,-5204.841361862378,,,,907.0,84.526
5183,0,21,-1763.581123471992,-5203.841361862378,,,,908.0,84.517
5184,0,22,-1762.581123471992,-5202.841361862378,,,,909.0,84.509
5185,0,23,-1761.581123471992,-5201.841361862378,,,,900.0,84.5
5186,0,24,-1760.581123471992,-5200.841361862378,,,,912.0,84.489
5187,0,25,-1759.581123471992,-5199.841361862378,,,,915.0,84.481
5188,0,26,-1758.581123471992,-5198.841361862378,,,,915.0,84.471
5189,0,27,-1757.581123471992,-5197.841361862378,,,,914.0,84.46
5190,0,28,-1756.581123471992,-5196.841361862378,,,,914.0,84.449
5191,0,29,-1755.581123471992,-5195.841361862378,,,,914.0,84.44
5192,0,30,-1754.581123471992,-5194.841361862378,,,,915.0,84.43
5193,0,31,-1753.581123471992,-5193.841361862378,,,,917.0,84.42
5194,0,32,-1752.581123471992,-5192.841361862378,,,,918.0,84.411
5195,0,33,-1751.581123471992,-5191.841361862378,,,,918.0,84.402
5196,0,34,-1750.581123471992,-5190.841361862378,,,,917.0,84.39
5197,0,35,-1749.581123471992,-5189.841361862378,,,,917.0,84.379
5198,0,36,-1748.581123471992,-5188.841361862378,,,,920.0,84.365
5199,0,37,-1747.581123471992,-5187.841361862378,,,,925.0,84.353
5200,0,38,-1746.581123471992,-5186.841361862378,,,,929.0,84.34
5201,0,39,-1745.581123471992,-5185.841361862378,,,,930.0,84.331
5202,0,40,-1744.581123471992,-5184.841361862378,,,,936.0,84.324
5203,0,41,-1743.581123471992,-5183.841361862378,,,,937.0,84.318
5204,0,42,-1742.581123471992,-5182.841361862378,,,,938.0,84.316
5219,0,57,-1727.581123471992,-5167.841361862378,,,,966.0,84.305
5220,0,58,-1726.581123471992,-5166.841361862378,,,,968.0,84.296
5221,0,59,-1725.581123471992,-5165.841361862378,,,,969.0,84.292
5311,0,149,-1635.581123471992,-5075.841361862378,,,,1014.0,84.288
5312,0,150,-1634.581123471992,-5074.841361862378,,,,1016.0,84.273
5313,0,151,-1633.581123471992,-5073.841361862378,,,,1018.0,84.26
5314,0,152,-1632.581123471992,-5072.841361862378,,,,1021.0,84.248
5315,0,153,-1631.581123471992,-5071.841361862378,,,,1023.0,84.237
5316,0,154,-1630.581123471992,-5070.841361862378,,,,1025.0,84.226
5317,0,155,-1629.581123471992,-5069.841361862378,,,,1027.0,84.218
5318,0,156,-1628.581123471992,-5068.841361862378,,,,1027.0,84.211
5319,0,157,-1627.581123471992,-5067.841361862378,,,,1027.0,84.206
5320,0,158,-1626.581123471992,-5066.841361862378,,,,1026.0,84.204
6838,0,1676,-108.581123471992,-3548.841361862378,,,,1514.0,84.203
6839,0,1677,-107.581123471992,-3547.841361862378,,,,1512.0,84.189
6840,0,1678,-106.581123471992,-3546.841361862378,,,,1511.0,84.175
6841,0,1679,-105.581123471992,-3545.841361862378,,,,1510.0,84.161
6842,0,1680,-104.581123471992,-3544.841361862378,,,,1507.0,84.145
6843,0,1681,-103.581123471992,-3543.841361862378,,,,1505.0,84.129
6844,0,1682,-102.581123471992,-3542.841361862378,,,,1504.0,84.111
6845,0,1683,-101.581123471992,-3541.841361862378,,,,1501.0,84.093
6846,0,1684,-100.581123471992,-3540.841361862378,,,,1498.0,84.076
6847,0,1685,-99.581123471992,-3539.841361862378,,,,1496.0,84.057
6848,0,1686,-98.581123471992,-3538.841361862378,,,,1493.0,84.04
6849,0,1687,-97.581123471992,-3537.841361862378,,,,1492.0,84.021
6850,0,1688,-96.581123471992,-3536.841361862378,,,,1491.0,84.005
6851,0,1689,-95.581123471992,-3535.841361862378,,,,1490.0,83.988
6852,0,1690,-94.581123471992,-3534.841361862378,,,,1489.0,83.972
6853,0,1691,-93.581123471992,-3533.841361862378,,,,1485.0,83.956
6854,0,1692,-92.581123471992,-3532.841361862378,,,,1484.0,83.94
6855,0,1693,-91.581123471992,-3531.841361862378,,,,1482.0,83.923
6856,0,1694,-90.581123471992,-3530.841361862378,,,,1479.0,83.909
6857,0,1695,-89.581123471992,-3529.841361862378,,,,1477.0,83.894
6858,0,1696,-88.581123471992,-3528.841361862378,,,,1475.0,83.881
6859,0,1697,-87.581123471992,-3527.841361862378,,,,1474.0,83.868
6860,0,1698,-86.581123471992,-3526.841361862378,,,,1472.0,83.855
6861,0,1699,-85.581123471992,-3525.841361862378,,,,1471.0,83.844
6862,0,1700,-84.581123471992,-3524.841361862378,,,,1469.0,83.832
6863,0,1701,-83.581123471992,-3523.841361862378,,,,1465.0,83.82
6864,0,1702,-82.581123471992,-3522.841361862378,,,,1462.0,83.808
6865,0,1703,-81.581123471992,-3521.841361862378,,,,1458.0,83.794
6866,0,1704,-80.581123471992,-3520.841361862378,,,,1454.0,83.779
6867,0,1705,-79.581123471992,-3519.841361862378,,,,1450.0,83.763
6868,0,1706,-78.581123471992,-3518.841361862378,,,,1447.0,83.747
6869,0,1707,-77.581123471992,-3517.841361862378,,,,1443.0,83.731
6870,0,1708,-76.581123471992,-3516.841361862378,,,,1440.0,83.714
6871,0,1709,-75.581123471992,-3515.841361862378,,,,1437.0,83.696
6872,0,1710,-74.581123471992,-3514.841361862378,,,,1436.0,83.679
6873,0,1711,-73.581123471992,-3513.841361862378,,,,1434.0,83.664
6874,0,1712,-72.581123471992,-3512.841361862378,,,,1433.0,83.647
6875,0,1713,-71.581123471992,-3511.841361862378,,,,1431.0,83.632
6876,0,1714,-70.581123471992,-3510.841361862378,,,,1428.0,83.615
6877,0,1715,-69.581123471992,-3509.841361862378,,,,1426.0,83.601
6878,0,1716,-68.581123471992,-3508.841361862378,,,,1424.0,83.585
6879,0,1717,-67.581123471992,-3507.841361862378,,,,1422.0,83.57
6880,0,1718,-66.581123471992,-3506.841361862378,,,,1421.0,83.555
6881,0,1719,-65.581123471992,-3505.841361862378,,,,1418.0,83.54
6882,0,1720,-64.581123471992,-3504.841361862378,,,,1416.0,83.523
6883,0,1721,-63.581123471992,-3503.841361862378,,,,1414.0,83.508
6884,0,1722,-62.581123471992,-3502.841361862378,,,,1412.0,83.493
6885,0,1723,-61.581123471992,-3501.841361862378,,,,1410.0,83.478
6886,0,1724,-60.581123471992,-3500.841361862378,,,,1408.0,83.463
6887,0,1725,-59.581123471992,-3499.841361862378,,,,1405.0,83.446
6888,0,1726,-58.581123471992,-3498.841361862378,,,,1403.0,83.43
6889,0,1727,-57.581123471992,-3497.841361862378,,,,1401.0,83.413
